DENV-1/VN/BID-V4014/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4015/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4016/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4017/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4018/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4019/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4020/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4021/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4022/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4023/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4024/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4026/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4027/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4028/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4029/2008, 0.15000000000000002
DENV-1/VN/BID-V4030/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4031/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4032/2008, 0.15000000000000002
DENV-1/VN/BID-V4033/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4034/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4035/2008, 0.15000000000000002
DENV-1/VN/BID-V4036/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4037/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4038/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4039/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4040/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4041/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4042/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4043/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4044/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4045/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4047/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4048/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4049/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4051/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4052/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4053/2008, 0.15000000000000002
DENV-1/VN/BID-V4054/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4055/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4056/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4057/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4058/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4059/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4062/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4063/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4064/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4065/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4066/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4067/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4068/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4069/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4070/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4071/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4072/2008, 0.15000000000000002
DENV-1/VN/BID-V4073/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4074/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4075/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4076/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4077/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4078/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4079/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4080/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4081/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4082/2008-1, 0.15000000000000002
DENV-1/VN/BID-V4083/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4084/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4085/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4087/2008(1), 0.15000000000000002
DENV-1/VN/BID-V4088/2008(1), 0.15000000000000002
DENV-1/VN/BID-V767/2003(1), 0.15000000000000002
DENV-1/VN/BID-V768/2003(1), 0.15000000000000002
DENV-1/VN/BID-V769/2003(1), 0.15000000000000002
DENV-1/VN/BID-V770/2003(1), 0.15000000000000002
DENV-1/VN/BID-V780/2006(1), 0.15000000000000002
DENV-1/VN/BID-V781/2006(1), 0.15000000000000002
DENV-1/VN/BID-V782/2007(1), 0.15000000000000002
DENV-1/VN/BID-V783/2007(1), 0.15000000000000002
DENV-1/VN/BID-V784/2007(1), 0.15000000000000002
DENV-1/VN/BID-V785/2007(1), 0.15000000000000002
DENV-1/VN/BID-V786/2007(1), 0.15000000000000002
DENV-1/VN/BID-V787/2007(1), 0.15000000000000002
DENV-1/VN/BID-V788/2007(1), 0.15000000000000002
DENV-1/VN/BID-V789/2007(1), 0.15000000000000002
DENV-1/VN/BID-V790/2007(1), 0.15000000000000002
DENV-1/VN/BID-V791/2007(1), 0.15000000000000002
DENV-1/VN/BID-V792/2007(1), 0.15000000000000002
DENV-1/VN/BID-V793/2006(1), 0.15000000000000002
DENV-1/VN/BID-V794/2006(1), 0.15000000000000002
DENV-1/VN/BID-V795/2006(1), 0.15000000000000002
DENV-1/VN/BID-V796/2006(1), 0.15000000000000002
DENV-1/VN/BID-V797/2006(1), 0.15000000000000002
DENV-1/VN/BID-V798/2006(1), 0.15000000000000002
DENV-1/VN/BID-V799/2006(1), 0.15000000000000002
DENV-1/VN/BID-V800/2006(1), 0.15000000000000002
DENV-1/VN/BID-V801/2006(1), 0.15000000000000002
DENV-1/VN/BID-V802/2006(1), 0.15000000000000002
DENV-1/VN/BID-V803/2006(1), 0.15000000000000002
DENV-1/VN/BID-V804/2006(1), 0.15000000000000002
DENV-1/VN/BID-V805/2006(1), 0.15000000000000002
DENV-1/VN/BID-V806/2006(1), 0.15000000000000002
DENV-1/VN/BID-V807/2006(1), 0.15000000000000002
DENV-1/VN/BID-V808/2006(1), 0.15000000000000002
DENV-1/VN/BID-V809/2006(1), 0.15000000000000002
DENV-1/VN/BID-V810/2006(1), 0.15000000000000002
DENV-1/VN/BID-V811/2006(1), 0.15000000000000002
DENV-1/VN/BID-V812/2006(1), 0.15000000000000002
DENV-1/VN/BID-V813/2006(1), 0.15000000000000002
DENV-1/VN/BID-V814/2006(1), 0.15000000000000002
DENV-1/VN/BID-V815/2006(1), 0.15000000000000002
DENV-1/VN/BID-V816/2006(1), 0.15000000000000002
DENV-1/VN/BID-V817/2006(1), 0.15000000000000002
DENV-1/VN/BID-V818/2006(1), 0.15000000000000002
DENV-1/VN/BID-V819/2006(1), 0.15000000000000002
DENV-1/VN/BID-V820/2006(1), 0.15000000000000002
DENV-1/VN/BID-V821/2006(1), 0.15000000000000002
DENV-1/VN/BID-V822/2006(1), 0.15000000000000002
DENV-1/VN/BID-V823/2006(1), 0.15000000000000002
DENV-1/VN/BID-V824/2006(1), 0.15000000000000002
DENV-1/VN/BID-V825/2006(1), 0.15000000000000002
DENV-1/VN/BID-V826/2006(1), 0.15000000000000002
DENV-1/VN/BID-V827/2006(1), 0.15000000000000002
DENV-1/VN/BID-V828/2006(1), 0.15000000000000002
DENV-1/VN/BID-V829/2006(1), 0.15000000000000002
DENV-1/VN/BID-V830/2006(1), 0.15000000000000002
DENV-1/VN/BID-V831/2006(1), 0.15000000000000002
DENV-1/VN/BID-V832/2006(1), 0.15000000000000002
DENV-1/VN/BID-V833/2006(1), 0.15000000000000002
DENV-1/VN/BID-V834/2006(1), 0.15000000000000002
DENV-1/VN/BID-V931/2003(1), 0.15000000000000002
DENV-1/VN/BID-V932/2007(1), 0.15000000000000002
DENV-1/VN/BID-V933/2007(1), 0.15000000000000002
DENV-1/VN/BID-V934/2007(1), 0.15000000000000002
DENV-1/VN/BID-V935/2006(1), 0.15000000000000002
DENV-1/VN/BID-V936/2007(1), 0.15000000000000002
DENV-1/VN/BID-V937/2007(1), 0.15000000000000002
DENV-1/VN/BID-V938/2007(1), 0.15000000000000002
DENV-1/VN/BID-V939/2007(1), 0.15000000000000002
DENV-1/VN/BID-V940/2007(1), 0.15000000000000002
DENV-1/VN/BID-V941/2007(1), 0.15000000000000002
DENV-1/VN/BID-V942/2007(1), 0.15000000000000002
DENV-1/VN/BID-V943/2007(1), 0.15000000000000002
DENV-1/VN/BID-V944/2007(1), 0.15000000000000002
DENV-1/VN/BID-V945/2007(1), 0.15000000000000002
DENV-1/VN/BID-V946/2007(1), 0.15000000000000002
DENV-1/VN/BID-V947/2007(1), 0.15000000000000002
DENV-1/VN/BID-V948/2007(1), 0.15000000000000002
DENV-1/VN/BID-V949/2007(1), 0.15000000000000002
DENV-1/VN/BID-V950/2007(1), 0.15000000000000002
DENV-1/VN/BID-V951/2007(1), 0.15000000000000002
DENV-1/VN/BID-V952/2007(1), 0.15000000000000002
DENV-1/VN/BID-V953/2007(1), 0.15000000000000002
DENV-1/VN/BID-V954/2007(1), 0.15000000000000002
DENV-1/VN/BID-V955/2007(1), 0.15000000000000002
DENV-1/VN/BID-V956/2007(1), 0.15000000000000002
DENV-1/VN/BID-V957/2007(1), 0.15000000000000002
DENV-1/VN/BID-V958/2007(1), 0.15000000000000002
DENV-1/VN/BID-V959/2007(1), 0.15000000000000002
DENV-1/VN/BID-V960/2007(1), 0.15000000000000002
DENV-1/VN/BID-V961/2007(1), 0.15000000000000002
DENV-1/VN/BID-V962/2007(1), 0.15000000000000002
DENV-1/VN/BID-V963/2007(1), 0.15000000000000002
DENV-1/VN/BID-V964/2007(1), 0.15000000000000002
DENV-1/VN/BID-V965/2007(1), 0.15000000000000002
DENV-1/VN/BID-V966/2007(1), 0.15000000000000002
DENV-1/VN/BID-V967/2007(1), 0.15000000000000002
DENV-1/VN/BID-V968/2007(1), 0.15000000000000002
DENV-1/VN/BID-V969/2007(1), 0.15000000000000002
DENV-1/VN/BID-V970/2007(1), 0.15000000000000002
DENV-1/VN/BID-V971/2007(1), 0.15000000000000002
DENV-1/VN/BID-V972/2007(1), 0.15000000000000002
DENV-1/VN/BID-V973/2007(1), 0.15000000000000002
DENV-1/VN/BID-V974/2006(1), 0.15000000000000002
DENV-1/VN/BID-V975/2006(1), 0.15000000000000002
DENV-1/VN/BID-V976/2006(1), 0.15000000000000002
DENV-1/VN/BID-V977/2006(1), 0.15000000000000002
DENV-1/VN/BID-V978/2006(1), 0.15000000000000002
DENV-1/VN/BID-V979/2006(1), 0.15000000000000002
DENV-1/VN/BID-V980/2006(1), 0.15000000000000002
DENV-1/VN/BID-V981/2006(1), 0.15000000000000002
DENV-1/VN/BID-V982/2006(1), 0.15000000000000002
DENV-1/VN/BID-V983/2006(1), 0.15000000000000002
DENV-1/VN/BID-V984/2006(1), 0.15000000000000002
DENV-1/VN/BID-V985/2006(1), 0.15000000000000002
DENV-1/VN/BID-V986/2006(1), 0.15000000000000002
DENV-1/VN/BID-V987/2006(1), 0.15000000000000002
DENV-1/VN/BID-V988/2006(1), 0.15000000000000002
DENV-1/VN/BID-V989/2006(1), 0.15000000000000002
DENV-1/VN/BID-V990/2006(1), 0.15000000000000002
DENV-1/VN/BID-V991/2006(1), 0.15000000000000002
DENV-1/VN/BID-V992/2006(1), 0.15000000000000002
DENV-1/VN/BID-V993/2006(1), 0.15000000000000002
DENV-1/VN/BID-V994/2006(1), 0.15000000000000002
DENV-1/VN/BID-V995/2006(1), 0.15000000000000002
DENV-1/VN/BID-V996/2006(1), 0.15000000000000002
DENV1/Vietnam/10dx-111-801-Placebo-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-111-802-Placebo-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-114-801-Placebo-0hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-116-801-1500mg-0hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-118-801-Placebo-72hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-118-802-Placebo-72hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-120-801-1500mg-0hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-201-801-Placebo-12hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-201-802-Placebo-12hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-203-801-3000mg-12hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-203-802-3000mg-12hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-204-801-Placebo-36hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-204-802-Placebo-36hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-205-801-3000mg-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-205-802-3000mg-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-209-801-3000mg-12hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-209-802-3000mg-12hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-210-801-Placebo-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-210-802-Placebo-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-218-801-Placebo-0hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-219-801-3000mg-0hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-221-801-Placebo-72hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-221-802-Placebo-72hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-222-801-3000mg-60hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-222-802-3000mg-60hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-225-801-3000mg-36hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-225-802-3000mg-36hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-226-801-Placebo-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-226-802-Placebo-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-227-801-Placebo-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-227-802-Placebo-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-228-801-3000mg-72hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-228-802-3000mg-72hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-229-801-Placebo-36hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-229-802-Placebo-36hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-231-801-3000mg-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-231-802-3000mg-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-238-801-Placebo-60hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-238-802-Placebo-60hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-241-801-Placebo-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-241-802-Placebo-24hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-244-801-3000mg-48hrs-1, 0.15000000000000002
DENV1/Vietnam/10dx-244-802-3000mg-48hrs-1, 0.15000000000000002
DF-1, 0.15000000000000002
DF01-HUB01021093(1), 0.15000000000000002
DG14-1, 0.15000000000000002
DGVgz01(1), 0.15000000000000002
DH/S1/05/04, 0.15000000000000002
DH/S1/05/152, 0.15000000000000002
DH/S1/05/154, 0.15000000000000002
DHF-1, 0.15000000000000002
DS06-210505(1), 0.15000000000000002
DS212-110306(1), 0.15000000000000002
DV1_SL_2009a-1, 0.15000000000000002
DV1_SL_2009b-1, 0.15000000000000002
DV1_SL_2009c-1, 0.15000000000000002
DV1_SL_2009d-1, 0.15000000000000002
FGA/89(1), 0.15000000000000002
FGA/NA a5c(1), 0.15000000000000002
FGA/NA d1d(1), 0.15000000000000002
FGA/NA P6(1), 0.15000000000000002
Fj231/04(1), 0.15000000000000002
FP0203(1), 0.15000000000000002
FP0705(1), 0.15000000000000002
FP0908(1), 0.15000000000000002
FP1104(1), 0.15000000000000002
GD01/06, 0.15000000000000002
GD01/97, 0.15000000000000002
GD02/06, 0.15000000000000002
GD03/91, 0.15000000000000002
GD54/03, 0.15000000000000002
GD66/03, 0.15000000000000002
GD95/95, 0.15000000000000002
GD99/99, 0.15000000000000002
GZ/80(1), 0.15000000000000002
GZ01/95-1, 0.15000000000000002
GZ2002-1, 0.15000000000000002
HawM2516(1), 0.15000000000000002
HawM2540(1), 0.15000000000000002
HawM3430(1), 0.15000000000000002
HawO3663(1), 0.15000000000000002
HawO3758(1), 0.15000000000000002
KD86-035-1, 0.15000000000000002
KD90-157-1, 0.15000000000000002
KD92-080-1, 0.15000000000000002
Mochizuki(type 1), 0.15000000000000002
Nauru Island Western Pacific 45AZ5(1), 0.15000000000000002
Nauru Island_ Western Pacific-1, 0.15000000000000002
P72-1244-1, 0.15000000000000002
Reunion 185/04(1), 0.15000000000000002
Reunion 191/04(1), 0.15000000000000002
Reunion 257/04(1), 0.15000000000000002
RGCB294-1, 0.15000000000000002
RGCB419-1, 0.15000000000000002
RGCB585-1, 0.15000000000000002
RGCB592-1, 0.15000000000000002
S275/90(1), 0.15000000000000002
SB 01057805 (1), 0.15000000000000002
Seychelles 1480_04(1), 0.15000000000000002
SG(EHI)D1209Y03(1), 0.15000000000000002
SG(EHI)D1210Y03(1), 0.15000000000000002
SG(EHI)D1227Y03(1), 0.15000000000000002
SGEHI(D1)0266Y08(1), 0.15000000000000002
SGEHI(D1)1494Y08(1), 0.15000000000000002
Singapore 8114/93(1), 0.15000000000000002
Singapore S275/90(1), 0.15000000000000002
SV2951/07-1, 0.15000000000000002
ThD1_0008_81-1, 0.15000000000000002
ThD1_0049_01-1, 0.15000000000000002
ThD1_0081_82-1, 0.15000000000000002
ThD1_0097_94-1, 0.15000000000000002
ThD1_0102_01-1, 0.15000000000000002
ThD1_0323_91-1, 0.15000000000000002
ThD1_0336_91-1, 0.15000000000000002
ThD1_0442_80-1, 0.15000000000000002
ThD1_0488_94-1, 0.15000000000000002
ThD1_0673_80-1, 0.15000000000000002
UNKNOWN-FV537254, 0.15000000000000002
UNKNOWN-FV537255, 0.15000000000000002
UNKNOWN-FV537256, 0.15000000000000002
UNKNOWN-FV537257, 0.15000000000000002
UNKNOWN-FW503158(1), 0.15000000000000002
UNKNOWN-HH961660(1), 0.15000000000000002
UNKNOWN-HI553375(1), 0.15000000000000002
VE_61006_2006-1, 0.15000000000000002
VE_61059_2006-1, 0.15000000000000002
VE_61060_2006-1, 0.15000000000000002
VE_61063_2006-1, 0.15000000000000002
VE_61068_2006-1, 0.15000000000000002
VE_61081_2007-1, 0.15000000000000002
VE_61084_2007-1, 0.15000000000000002
VR-1254(1), 0.15000000000000002
Western Pacific(1), 0.15000000000000002
ZH1067(1), 0.15000000000000002
ZJ01/2004(1), 0.15000000000000002
DENV-2/BR/BID-V2379/2001(2), 0.15000000000000002
1328(2), 0.15000000000000002
1349-2, 0.15000000000000002
98900663 DHF DV-2(2), 0.15000000000000002
98000665 DF DV-2(2), 0.15000000000000002
98900666 DSS DV-2(2), 0.15000000000000002
BA05i(2), 0.15000000000000002
BR0690/RJ/2008(2), 0.15000000000000002
CAM7768(2), 0.15000000000000002
DEN2/H/IMTSAA-MART/98-703(2), 0.15000000000000002
DENV-2/BR/BID-V2376/2000(2), 0.15000000000000002
DENV-2/BR/BID-V2377/2000, 0.15000000000000002
DENV-2/BR/BID-V2382/2002(2), 0.15000000000000002
1018-DF-12/03/2001(2), 0.15000000000000002
1024-DHF-12/07/2001(2), 0.15000000000000002
1183-DF-06/17/2002(2), 0.15000000000000002
1222-DF-06/24/2002(2), 0.15000000000000002
131-2, 0.15000000000000002
1421-DF-07/16/2002(2), 0.15000000000000002
1464-DHF-07/20/2002(2), 0.15000000000000002
16681, 0.15000000000000002
16681-2, 0.15000000000000002
16681-PDK53(2), 0.15000000000000002
1945-DHF-08/18/2002(2), 0.15000000000000002
1949-DF-08/19/2002(2), 0.15000000000000002
2191-DF-09/12/2002(2), 0.15000000000000002
2208-DHF-09/13/2002(2), 0.15000000000000002
2559-DHF-10/23/2002(2), 0.15000000000000002
2587-DF-10/26/2002(2), 0.15000000000000002
2659-DHF-11/01/2002(2), 0.15000000000000002
2784-DF-11/18/2002(2), 0.15000000000000002
43(2), 0.15000000000000002
44(2), 0.15000000000000002
904-DHF-10/31/2001(2), 0.15000000000000002
915-DF-11/03/2001(2), 0.15000000000000002
950-DF-11/12/2001(2), 0.15000000000000002
BR64022(2), 0.15000000000000002
C0166(2), 0.15000000000000002
C0167(2), 0.15000000000000002
C0371(2), 0.15000000000000002
C0390(2), 0.15000000000000002
China 04(2), 0.15000000000000002
CSF381(2), 0.15000000000000002
CSF63(2), 0.15000000000000002
Cuba115/97-2, 0.15000000000000002
Cuba13/97-2, 0.15000000000000002
Cuba165/97-2, 0.15000000000000002
Cuba205/97-2, 0.15000000000000002
Cuba58/97(2), 0.15000000000000002
Cuba89/97-2, 0.15000000000000002
D2/AS/UH73/1972(2), 0.15000000000000002
D2/AS/UH77/1972(2), 0.15000000000000002
D2/AS/UH79/1972(2), 0.15000000000000002
D2/AS/UH85/1972(2), 0.15000000000000002
D2/FJ/UH21/1971(2), 0.15000000000000002
D2/FJ/UH22/1971(2), 0.15000000000000002
D2/FJ/UH40/1971(2), 0.15000000000000002
D2/NC/UH37/1971(2), 0.15000000000000002
D2/NC/UH97/1972(2), 0.15000000000000002
D2/PF/UH00/1973(2), 0.15000000000000002
D2/PF/UH50/1972(2), 0.15000000000000002
D2/PF/UH57/1971(2), 0.15000000000000002
D2/SG/05K3295DK1/2005(2), 0.15000000000000002
D2/SG/05K3330DK1/2005(2), 0.15000000000000002
D2/SG/05K4137DK1/2005(2), 0.15000000000000002
D2/SG/05K4155DK1/2005(2), 0.15000000000000002
D2/TO/UH04/1974(2), 0.15000000000000002
D2/TO/UH16/1974(2), 0.15000000000000002
D2/TO/UH19/1974(2), 0.15000000000000002
D2/TO/UH20/1974(2), 0.15000000000000002
D2/TO/UH39/1974(2), 0.15000000000000002
D2/TO/UH44/1974(2), 0.15000000000000002
D2/TO/UH94/1974(2), 0.15000000000000002
D2MY00-22563(2), 0.15000000000000002
D2MY04-32618(2), 0.15000000000000002
D2MY04-32883(2), 0.15000000000000002
D2MY04-33054(2), 0.15000000000000002
D2MY97-10340(2), 0.15000000000000002
Dak Ar 141069(2), 0.15000000000000002
Dak Ar 141070(2), 0.15000000000000002
Dak Ar 2039(2), 0.15000000000000002
Dak Ar 510(2), 0.15000000000000002
Dak Ar 578(2), 0.15000000000000002
Dak Ar A1247(2), 0.15000000000000002
Dak Ar A2022(2), 0.15000000000000002
Dak Ar D20761(2), 0.15000000000000002
Dak Ar D75505(2), 0.15000000000000002
Dak HD 10674(2), 0.15000000000000002
DENV-2/BF/BID-V3502/1986(2), 0.15000000000000002
DENV-2/BR/BID-V2385/2003(2), 0.15000000000000002
DENV-2/BR/BID-V2386/2003(2), 0.15000000000000002
DENV-2/BR/BID-V2390/2004(2), 0.15000000000000002
DENV-2/BR/BID-V2393/2005(2), 0.15000000000000002
DENV-2/BR/BID-V2396/2006(2), 0.15000000000000002
DENV-2/BR/BID-V2399/2007(2), 0.15000000000000002
DENV-2/BR/BID-V2402/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3481/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3483/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3486/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3495/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3637/2008, 0.15000000000000002
DENV-2/BR/BID-V3638/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3640/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3644/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3645/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3648/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3650/2008(2), 0.15000000000000002
DENV-2/BR/BID-V3653/2008(2), 0.15000000000000002
DENV-2/BZ/BID-V2952/2002(2), 0.15000000000000002
DENV-2/CO/BID-V1594/2005(2), 0.15000000000000002
DENV-2/CO/BID-V1595/2005(2), 0.15000000000000002
DENV-2/CO/BID-V1596/2005(2), 0.15000000000000002
DENV-2/CO/BID-V1597/2005(2), 0.15000000000000002
DENV-2/CO/BID-V1598/1944(2), 0.15000000000000002
DENV-2/CO/BID-V1599/1944(2), 0.15000000000000002
DENV-2/CO/BID-V1601/2005(2), 0.15000000000000002
DENV-2/CO/BID-V1603/2004(2), 0.15000000000000002
DENV-2/CO/BID-V3358/1986(2), 0.15000000000000002
DENV-2/CO/BID-V3368/1998(2), 0.15000000000000002
DENV-2/CO/BID-V3369/1999(2), 0.15000000000000002
DENV-2/CO/BID-V3370/2004(2), 0.15000000000000002
DENV-2/CO/BID-V3371/2005(2), 0.15000000000000002
DENV-2/CO/BID-V3372/2005(2), 0.15000000000000002
DENV-2/CO/BID-V3373/2005(2), 0.15000000000000002
DENV-2/CO/BID-V3374/2007(2), 0.15000000000000002
DENV-2/CO/BID-V3375/2007(2), 0.15000000000000002
DENV-2/DO/BID-V2955/2003(2), 0.15000000000000002
DENV-2/GU/BID-V2950/2001, 0.15000000000000002
DENV-2/GU/FDA-GUA09/2009-2, 0.15000000000000002
DENV-2/Harvard/BID-V2990/2009(2), 0.15000000000000002
DENV-2/Harvard/BID-V2991/2009(2), 0.15000000000000002
DENV-2/Harvard/BID-V2992/2009(2), 0.15000000000000002
DENV-2/Harvard/BID-V2993/2009(2), 0.15000000000000002
DENV-2/HN/BID-V2945/1984(2), 0.15000000000000002
DENV-2/ID/1016DN/1975(2), 0.15000000000000002
DENV-2/ID/1017DN/1976(2), 0.15000000000000002
DENV-2/ID/1022DN/1975(2), 0.15000000000000002
DENV-2/ID/1023DN/1975(2), 0.15000000000000002
DENV-2/ID/1046DN/1976(2), 0.15000000000000002
DENV-2/ID/1070DN/1976(2), 0.15000000000000002
DENV-2/ID/1127DN/1976(2), 0.15000000000000002
DENV-2/ID/1172DN/1976(2), 0.15000000000000002
DENV-2/ID/1183DN/1977(2), 0.15000000000000002
DENV-2/IN/BID-V2961/2006(2), 0.15000000000000002
DENV-2/IPC/BID-V3788/2007(2), 0.15000000000000002
DENV-2/IPC/BID-V3789/2007(2), 0.15000000000000002
DENV-2/IPC/BID-V3791/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3795/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3796/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3797/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3798/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3799/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3922/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V3924/2008(2), 0.15000000000000002
DENV-2/IPC/BID-V4265/2007(2), 0.15000000000000002
